State_FIPS_Code,County_FIPS_Code,CHSI_County_Name,CHSI_State_Name,CHSI_State_Abbr,Strata_ID_Number,No_Exercise,Few_Fruit_Veg,Obesity,High_Blood_Pres,Smoker,Diabetes,Uninsured
51,29,Buckingham,Virginia,VA,44,23.8,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,12.8,1684.0
51,31,Campbell,Virginia,VA,21,27.1,78.92316176470604,30.8,27.8,25.0,9.2,5623.0
51,33,Caroline,Virginia,VA,39,26.50838621940164,78.92316176470604,24.145188848920824,20.5,23.112880458756088,2.3,2530.0
51,35,Carroll,Virginia,VA,30,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,10.6,4035.0
51,36,Charles City,Virginia,VA,39,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,829.0
51,37,Charlotte,Virginia,VA,63,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,17.7,9.2,1838.0
51,41,Chesterfield,Virginia,VA,10,19.3,72.0,24.8,25.5,18.1,5.5,25568.0
51,43,Clarke,Virginia,VA,55,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,1043.0
51,45,Craig,Virginia,VA,54,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,441.0
51,47,Culpeper,Virginia,VA,28,30.4,79.4,24.2,29.6,20.8,8.3,3904.0
51,49,Cumberland,Virginia,VA,63,15.2,78.92316176470604,15.0,26.48094612352162,23.112880458756088,3.8,1295.0
51,51,Dickenson,Virginia,VA,69,25.3,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.9,2375.0
51,53,Dinwiddie,Virginia,VA,37,34.8,83.5,33.4,32.2,32.5,11.6,2457.0
51,57,Essex,Virginia,VA,64,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,1356.0
51,59,Fairfax,Virginia,VA,2,14.6,71.5,15.1,19.4,14.7,3.6,119712.0
51,61,Fauquier,Virginia,VA,45,22.2,67.8,22.2,32.6,21.4,7.5,4752.0
51,63,Floyd,Virginia,VA,60,26.50838621940164,78.92316176470604,20.0,26.48094612352162,23.112880458756088,11.9,1632.0
51,65,Fluvanna,Virginia,VA,37,15.3,78.92316176470604,16.6,26.48094612352162,9.4,3.4,1903.0
51,67,Franklin,Virginia,VA,28,20.9,83.5,29.2,25.0,31.2,7.5,5148.0
51,69,Frederick,Virginia,VA,17,19.4,70.9,21.2,20.7,23.5,8.6,5452.0
51,71,Giles,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,22.1,17.3,1523.0
51,73,Gloucester,Virginia,VA,48,28.6,78.92316176470604,21.5,29.6,22.6,6.6,3722.0
51,75,Goochland,Virginia,VA,37,26.50838621940164,78.92316176470604,20.2,26.48094612352162,23.112880458756088,6.5,953.0
51,77,Grayson,Virginia,VA,65,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,5.5,2177.0
51,79,Greene,Virginia,VA,38,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.5,1547.0
51,81,Greensville,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.6,1234.0
51,83,Halifax,Virginia,VA,49,31.8,77.7,32.0,42.4,21.5,11.7,4807.0
51,85,Hanover,Virginia,VA,17,18.0,72.8,21.7,23.1,25.1,5.8,6720.0
51,87,Henrico,Virginia,VA,9,22.2,72.1,22.7,24.0,17.0,5.7,25103.0
51,89,Henry,Virginia,VA,19,29.7,83.9,22.6,27.3,29.1,8.9,8077.0
51,91,Highland,Virginia,VA,81,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,357.0
51,93,Isle of Wight,Virginia,VA,25,22.5,77.8,28.1,22.4,17.4,6.3,3074.0
51,95,James City,Virginia,VA,26,12.1,78.92316176470604,18.6,22.5,15.1,3.0,4044.0
51,97,King and Queen,Virginia,VA,62,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,833.0
51,99,King George,Virginia,VA,38,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,12.2,1876.0
51,101,King William,Virginia,VA,38,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,16.3,8.1,1388.0
51,103,Lancaster,Virginia,VA,65,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,9.3,5.4,1384.0
51,105,Lee,Virginia,VA,73,39.4,81.8,29.9,26.48094612352162,35.3,10.9,4113.0
51,107,Loudoun,Virginia,VA,12,11.5,76.4,17.5,14.6,13.4,2.7,22067.0
51,109,Louisa,Virginia,VA,39,28.1,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,8.7,2702.0
51,111,Lunenburg,Virginia,VA,72,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,15.9,1833.0
51,113,Madison,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.9,1210.0
51,115,Mathews,Virginia,VA,55,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.5,884.0
51,117,Mecklenburg,Virginia,VA,49,32.6,84.4,26.4,27.3,24.3,7.4,4688.0
51,119,Middlesex,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,990.0
51,121,Montgomery,Virginia,VA,22,16.9,77.0,23.6,17.1,17.9,4.6,9215.0
51,125,Nelson,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,4.5,1527.0
51,127,New Kent,Virginia,VA,37,21.2,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,5.8,1230.0
51,131,Northampton,Virginia,VA,73,26.50838621940164,78.92316176470604,22.8,26.48094612352162,21.0,9.9,2565.0
51,133,Northumberland,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,14.4,1620.0
51,135,Nottoway,Virginia,VA,73,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,10.2,2077.0
51,137,Orange,Virginia,VA,55,30.1,78.92316176470604,24.5,26.48094612352162,26.4,5.1,2556.0
51,139,Page,Virginia,VA,60,23.1,78.92316176470604,21.4,22.4,23.112880458756088,7.3,2523.0
51,141,Patrick,Virginia,VA,60,26.50838621940164,78.92316176470604,13.7,26.48094612352162,21.4,8.9,2248.0
51,143,Pittsylvania,Virginia,VA,21,32.0,80.1,30.9,32.2,27.3,10.6,6732.0
51,145,Powhatan,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,5.8,1508.0
51,147,Prince Edward,Virginia,VA,73,27.6,78.92316176470604,21.1,26.48094612352162,23.112880458756088,5.3,2297.0
51,149,Prince George,Virginia,VA,25,17.2,78.92316176470604,19.8,22.4,22.5,6.0,3459.0
51,153,Prince William,Virginia,VA,9,21.9,71.8,23.5,24.0,20.6,7.3,35630.0
51,155,Pulaski,Virginia,VA,30,40.2,80.4,31.9,34.9,32.5,8.3,3674.0
51,157,Rappahannock,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,623.0
51,159,Richmond,Virginia,VA,41,26.50838621940164,78.92316176470604,26.0,26.5,14.8,10.5,961.0
51,161,Roanoke,Virginia,VA,18,20.3,70.3,19.2,30.9,13.2,9.4,5656.0
51,163,Rockbridge,Virginia,VA,37,26.50838621940164,78.92316176470604,21.3,26.48094612352162,23.112880458756088,8.9,1727.0
51,165,Rockingham,Virginia,VA,18,26.5,72.1,20.9,24.2,21.5,4.1,6935.0
51,167,Russell,Virginia,VA,52,29.9,76.9,29.8,36.3,28.6,7.7,3941.0
51,169,Scott,Virginia,VA,64,34.3,78.92316176470604,28.2,35.7,29.2,9.0,2653.0
51,171,Shenandoah,Virginia,VA,30,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,19.7,8.5,3596.0
51,173,Smyth,Virginia,VA,50,31.2,78.92316176470604,22.8,26.48094612352162,23.112880458756088,6.1,3865.0
51,175,Southampton,Virginia,VA,39,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,10.0,2055.0
51,177,Spotsylvania,Virginia,VA,46,22.7,73.7,21.3,21.8,21.8,6.3,10193.0
51,179,Stafford,Virginia,VA,46,21.9,78.7,23.3,23.3,19.2,4.8,10379.0
51,181,Surry,Virginia,VA,63,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,981.0
51,183,Sussex,Virginia,VA,71,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,1486.0
51,185,Tazewell,Virginia,VA,50,30.9,79.2,25.9,34.5,26.3,8.9,5533.0
51,187,Warren,Virginia,VA,25,28.1,78.92316176470604,25.2,19.6,32.0,10.1,3344.0
51,191,Washington,Virginia,VA,21,30.2,77.8,24.1,27.7,24.1,8.9,5261.0
51,193,Westmoreland,Virginia,VA,65,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,8.5,2695.0
51,195,Wise,Virginia,VA,32,32.8,79.5,31.4,34.2,28.3,14.6,5811.0
51,197,Wythe,Virginia,VA,49,35.2,78.92316176470604,25.2,18.3,32.4,7.7,3012.0
51,199,York,Virginia,VA,17,17.4,78.92316176470604,16.7,21.4,10.9,6.2,5910.0
51,510,Alexandria City,Virginia,VA,11,18.6,67.6,15.9,18.4,18.6,7.6,17104.0
51,515,Bedford City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,673.0
51,520,Bristol City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,13.7,2165.0
51,530,Buena Vista City,Virginia,VA,60,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,585.0
51,540,Charlottesville City,Virginia,VA,32,18.6,78.92316176470604,11.7,21.2,14.2,6.8,4986.0
51,550,Chesapeake City,Virginia,VA,12,21.0,78.5,22.7,22.1,22.1,5.5,23324.0
51,570,Colonial Heights City,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,9.9,1415.0
51,580,Covington City,Virginia,VA,40,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,727.0
51,590,Danville City,Virginia,VA,35,36.8,75.0,29.3,31.1,26.6,13.8,7390.0
51,595,Emporia City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,914.0
51,600,Fairfax City,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,2719.0
51,610,Falls Church City,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,1332.0
51,620,Franklin City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,10.9,1319.0
51,630,Fredericksburg City,Virginia,VA,41,15.0,78.92316176470604,24.0,16.3,23.112880458756088,3.7,2252.0
51,640,Galax City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.1,1142.0
51,650,Hampton City,Virginia,VA,14,24.5,75.6,23.8,24.6,21.5,6.9,19461.0
51,660,Harrisonburg City,Virginia,VA,32,20.5,78.92316176470604,14.7,26.48094612352162,11.1,1.9,5404.0
51,670,Hopewell City,Virginia,VA,42,31.6,78.92316176470604,25.8,26.48094612352162,31.2,9.9,3553.0
51,678,Lexington City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,319.0
51,680,Lynchburg City,Virginia,VA,24,19.7,73.4,24.0,28.3,27.6,9.2,7774.0
51,683,Manassas City,Virginia,VA,27,13.2,78.92316176470604,16.6,19.7,21.3,10.3,4675.0
51,685,Manassas Park City,Virginia,VA,57,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,1480.0
51,690,Martinsville City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,2.8,2141.0
51,700,Newport News City,Virginia,VA,6,21.5,75.4,26.0,24.7,28.5,8.5,27552.0
51,710,Norfolk City,Virginia,VA,6,23.0,75.1,24.9,26.5,21.0,6.6,41142.0
51,720,Norton City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,538.0
51,730,Petersburg City,Virginia,VA,32,31.8,80.2,37.4,31.6,26.0,9.7,5890.0
51,735,Poquoson City,Virginia,VA,37,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,883.0
51,740,Portsmouth City,Virginia,VA,6,31.0,78.0,30.7,27.1,22.4,12.0,15188.0
51,750,Radford City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,8.7,1386.0
51,760,Richmond City,Virginia,VA,7,26.0,69.6,24.8,26.6,26.0,8.2,32762.0
51,770,Roanoke City,Virginia,VA,24,30.1,77.8,21.0,28.1,29.4,8.7,13355.0
51,775,Salem City,Virginia,VA,37,25.6,78.92316176470604,23.7,19.7,23.112880458756088,6.9,1275.0
51,790,Staunton City,Virginia,VA,40,20.7,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,8.4,2225.0
51,800,Suffolk City,Virginia,VA,23,25.8,80.4,26.1,27.0,17.7,6.9,8171.0
51,810,Virginia Beach City,Virginia,VA,10,19.8,75.3,19.5,20.6,21.5,5.1,52101.0
51,820,Waynesboro City,Virginia,VA,40,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,10.0,2449.0
51,830,Williamsburg City,Virginia,VA,41,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,959.0
51,840,Winchester City,Virginia,VA,40,21.4,78.92316176470604,24.145188848920824,26.48094612352162,22.1,3.1,3100.0
53,1,Adams,Washington,WA,42,23.2,78.92316176470604,34.5,22.1,17.3,15.4,4102.0
53,3,Asotin,Washington,WA,43,25.6,78.2,24.4,34.2,24.6,13.0,2790.0
53,5,Benton,Washington,WA,12,18.8,78.9,22.9,23.8,19.4,6.7,21657.0
53,7,Chelan,Washington,WA,24,21.4,77.7,21.1,27.6,18.7,6.2,13111.0
53,9,Clallam,Washington,WA,21,21.0,73.0,22.4,27.8,20.4,6.3,8411.0
53,11,Clark,Washington,WA,10,16.4,76.2,24.8,24.1,20.2,5.9,44458.0
53,13,Columbia,Washington,WA,84,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,10.8,3.0,671.0
53,15,Cowlitz,Washington,WA,20,19.5,73.4,29.4,28.0,23.4,8.0,12393.0
53,17,Douglas,Washington,WA,47,19.3,79.6,20.1,24.5,21.2,5.1,6476.0
53,19,Ferry,Washington,WA,83,24.1,78.92316176470604,19.6,26.48094612352162,23.112880458756088,11.2,1478.0
53,21,Franklin,Washington,WA,33,22.8,81.7,21.8,17.9,15.0,4.8,11896.0
53,23,Garfield,Washington,WA,79,26.50838621940164,87.2,24.145188848920824,26.48094612352162,23.112880458756088,7.810187568959173,342.0
53,25,Grant,Washington,WA,23,23.2,79.7,26.0,30.2,19.4,7.2,16410.0
53,27,Grays Harbor,Washington,WA,24,22.6,80.9,29.1,33.8,26.6,11.3,10848.0
53,29,Island,Washington,WA,46,13.5,69.4,22.9,21.6,21.0,5.2,9165.0
53,31,Jefferson,Washington,WA,30,12.2,70.7,16.8,29.8,17.8,6.1,3599.0
53,33,King,Washington,WA,1,14.1,73.8,16.8,21.2,16.0,5.2,199182.0
53,35,Kitsap,Washington,WA,12,14.7,72.9,24.6,25.2,21.1,7.5,26489.0
53,37,Kittitas,Washington,WA,28,12.6,72.7,19.6,19.3,16.6,5.8,5136.0
53,39,Klickitat,Washington,WA,42,23.4,79.1,27.2,26.48094612352162,19.9,5.7,3264.0
53,41,Lewis,Washington,WA,21,21.6,77.5,27.2,24.2,23.0,5.6,10823.0
53,43,Lincoln,Washington,WA,81,24.2,78.92316176470604,22.0,27.2,24.5,4.5,1496.0
53,45,Mason,Washington,WA,30,22.6,75.0,26.0,33.9,25.6,10.1,6831.0
53,47,Okanogan,Washington,WA,51,24.0,69.1,19.8,22.4,22.0,7.7,9088.0
53,49,Pacific,Washington,WA,62,22.7,74.3,34.9,39.2,27.4,8.0,3405.0
53,51,Pend Oreille,Washington,WA,42,23.7,86.5,21.3,32.2,23.1,8.8,2063.0
53,53,Pierce,Washington,WA,3,17.7,77.1,23.9,24.7,22.5,7.2,89728.0
53,55,San Juan,Washington,WA,55,8.4,78.92316176470604,10.9,19.3,15.7,5.3,1759.0
53,57,Skagit,Washington,WA,21,15.2,75.3,23.3,28.2,19.0,6.6,15918.0
53,59,Skamania,Washington,WA,80,19.8,81.3,19.7,20.2,19.1,4.1,1387.0
53,61,Snohomish,Washington,WA,2,17.1,78.8,22.2,23.0,21.7,5.5,77451.0
53,63,Spokane,Washington,WA,4,18.4,76.3,21.4,24.3,22.3,6.5,54923.0
53,65,Stevens,Washington,WA,33,25.1,74.8,26.6,33.3,27.6,6.9,6907.0
53,67,Thurston,Washington,WA,12,14.6,73.8,23.7,25.9,21.1,6.3,37913.0
53,69,Wahkiakum,Washington,WA,54,21.1,78.92316176470604,21.8,26.48094612352162,17.7,7.7,546.0
53,71,Walla Walla,Washington,WA,24,15.8,79.7,18.9,26.9,14.8,6.7,8764.0
53,73,Whatcom,Washington,WA,14,15.3,74.0,18.0,26.3,17.9,4.6,23880.0
53,75,Whitman,Washington,WA,32,13.0,75.5,15.8,15.6,14.7,4.3,5563.0
53,77,Yakima,Washington,WA,7,23.8,79.1,26.2,27.0,20.1,7.9,52004.0
54,1,Barbour,West Virginia,WV,73,32.1,79.7,30.6,26.48094612352162,24.8,12.2,2493.0
54,3,Berkeley,West Virginia,WV,19,30.8,81.9,28.5,25.1,30.4,8.0,8956.0
54,5,Boone,West Virginia,WV,52,37.3,84.2,32.2,41.9,31.8,13.4,3898.0
54,7,Braxton,West Virginia,WV,71,32.5,78.92316176470604,24.4,26.48094612352162,23.8,11.1,2318.0
54,9,Brooke,West Virginia,WV,30,32.8,82.3,28.7,26.7,29.6,11.2,2330.0
54,11,Cabell,West Virginia,WV,8,22.5,80.9,25.9,30.4,23.8,9.8,11213.0
54,13,Calhoun,West Virginia,WV,72,31.3,78.92316176470604,23.0,26.48094612352162,37.2,6.8,1223.0
54,15,Clay,West Virginia,WV,68,26.50838621940164,90.4,28.2,26.48094612352162,28.1,9.2,1904.0
54,17,Doddridge,West Virginia,WV,71,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,19.4,8.0,1186.0
54,19,Fayette,West Virginia,WV,35,32.2,79.0,30.4,31.9,28.1,10.5,7580.0
54,21,Gilmer,West Virginia,WV,71,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,7.6,1166.0
54,23,Grant,West Virginia,WV,63,29.4,76.2,24.8,26.48094612352162,20.9,10.3,1429.0
54,25,Greenbrier,West Virginia,WV,49,33.1,78.6,28.6,34.5,27.0,11.4,4713.0
54,27,Hampshire,West Virginia,WV,41,21.1,71.4,27.1,31.2,21.6,9.5,2555.0
54,29,Hancock,West Virginia,WV,30,28.6,84.8,26.4,20.8,28.9,7.8,3351.0
54,31,Hardy,West Virginia,WV,59,22.7,78.7,28.8,26.48094612352162,28.5,5.8,1427.0
54,33,Harrison,West Virginia,WV,8,27.0,80.6,26.6,32.4,27.0,9.5,9429.0
54,35,Jackson,West Virginia,WV,32,28.9,79.2,27.8,30.4,29.8,8.4,2977.0
54,37,Jefferson,West Virginia,WV,28,22.5,76.1,27.0,28.8,29.5,10.4,4393.0
54,39,Kanawha,West Virginia,WV,6,26.9,77.4,27.5,33.2,25.7,10.3,22630.0
54,41,Lewis,West Virginia,WV,73,32.2,78.5,24.3,26.48094612352162,29.0,10.1,2488.0
54,43,Lincoln,West Virginia,WV,44,30.5,85.2,32.4,28.6,38.9,11.0,3756.0
54,45,Logan,West Virginia,WV,53,34.3,82.9,38.7,41.7,31.9,12.5,6190.0
54,47,McDowell,West Virginia,WV,36,39.0,80.6,31.0,44.9,31.5,15.5,5552.0
54,49,Marion,West Virginia,WV,24,28.4,76.9,25.7,31.0,23.9,6.5,7267.0
54,51,Marshall,West Virginia,WV,50,24.3,81.6,22.7,28.7,30.3,9.5,4405.0
54,53,Mason,West Virginia,WV,52,29.0,77.9,31.1,29.7,30.4,12.1,3175.0
54,55,Mercer,West Virginia,WV,8,29.3,78.8,23.1,35.7,26.1,12.6,8695.0
54,57,Mineral,West Virginia,WV,50,24.3,82.3,27.0,32.5,26.9,6.1,3215.0
54,59,Mingo,West Virginia,WV,53,42.7,85.9,35.4,41.0,35.3,12.8,4885.0
54,61,Monongalia,West Virginia,WV,22,18.3,76.9,24.2,23.1,19.4,7.9,9191.0
54,63,Monroe,West Virginia,WV,63,31.5,82.7,24.2,26.48094612352162,18.6,12.4,1581.0
54,65,Morgan,West Virginia,WV,60,30.2,78.92316176470604,24.4,26.48094612352162,30.3,9.0,1529.0
54,67,Nicholas,West Virginia,WV,51,33.9,79.6,26.7,37.3,25.8,9.9,4204.0
54,69,Ohio,West Virginia,WV,50,22.1,84.4,23.4,28.7,27.4,10.4,4190.0
54,71,Pendleton,West Virginia,WV,61,24.1,78.92316176470604,18.8,26.48094612352162,12.7,8.1,939.0
54,73,Pleasants,West Virginia,WV,65,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,6.9,766.0
54,75,Pocahontas,West Virginia,WV,70,23.7,78.92316176470604,31.7,26.48094612352162,20.6,12.1,1213.0
54,77,Preston,West Virginia,WV,52,25.9,79.3,29.6,27.9,26.2,7.7,3832.0
54,79,Putnam,West Virginia,WV,19,25.9,83.5,23.7,32.8,23.2,9.5,4712.0
54,81,Raleigh,West Virginia,WV,8,30.4,80.7,26.1,36.8,26.3,11.4,11403.0
54,83,Randolph,West Virginia,WV,35,32.5,73.5,26.5,36.4,28.4,8.2,3980.0
54,85,Ritchie,West Virginia,WV,71,28.6,81.4,24.3,26.48094612352162,33.4,7.1,1451.0
54,87,Roane,West Virginia,WV,72,35.4,80.6,24.3,26.48094612352162,37.0,14.0,2589.0
54,89,Summers,West Virginia,WV,72,33.5,78.92316176470604,28.8,26.48094612352162,30.4,9.2,2301.0
54,91,Taylor,West Virginia,WV,73,30.9,75.3,26.6,26.48094612352162,20.6,8.3,2342.0
54,93,Tucker,West Virginia,WV,62,26.7,84.3,24.145188848920824,26.48094612352162,17.9,11.9,765.0
54,95,Tyler,West Virginia,WV,64,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,23.112880458756088,18.7,1182.0
54,97,Upshur,West Virginia,WV,73,28.0,82.7,26.2,25.8,29.7,10.7,3343.0
54,99,Wayne,West Virginia,WV,53,32.6,83.4,31.1,38.6,27.7,9.1,5689.0
54,101,Webster,West Virginia,WV,71,36.9,78.92316176470604,42.6,26.48094612352162,28.0,15.4,1682.0
54,103,Wetzel,West Virginia,WV,73,26.2,77.1,29.7,26.48094612352162,27.5,9.1,2122.0
54,105,Wirt,West Virginia,WV,71,26.50838621940164,78.92316176470604,24.145188848920824,26.48094612352162,21.8,4.7,829.0
